ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,teff_gspphot
46.265552074756975,39.95291597194888,0.6750794779667899,0.024284441,-7.430774751891995,-2.6220787318960976,13.870307,0.7445049,5150.379199999999
46.41366982276456,40.03571642025283,5.11560760376404,0.019530158,13.62889013152549,-16.208398515001647,12.657047,1.1973152,4838.6675
46.45207549518488,40.04116018085397,0.6810590546285038,0.036552954,-1.5443456717613218,-3.097445116788168,14.601837,0.8146105,6178.819
46.40460773771535,40.06570384582091,0.703480818253218,0.06147652,0.3006788830421742,-3.913466632855328,16.19192,1.0377741,5190.637
46.386880590064365,40.12166136513782,0.7770901632499286,0.020709753,7.238190308578738,-4.935894813936822,13.423552,1.4005575,5150.379199999999
46.34969100873567,40.1186000891036,1.3668242801216055,0.03741106,12.060308232474632,-6.741167733864131,14.896404,1.1509247,5401.2866
43.61686944255057,37.27828585729811,0.473161850976854,0.031765185,-2.660818907340796,-0.2450129240941819,15.217894,0.6959276,6668.428
43.56214993857733,37.24074675201367,0.4192437902348787,0.03219574,0.891795844612941,-4.774552506369116,15.054401,0.82819176,6036.4785
43.73842134156824,37.34692737560189,0.6080156415887655,0.04496942,-2.8867488460324866,-3.0661662022977767,15.88407,0.85505867,5679.2666
43.59640028254797,37.41163524950522,1.42341487541174,0.03175609,14.352726764299833,-2.917679959177119,14.960412,1.0718613,5343.756
43.59915318039391,37.513987157083385,1.2278995221062146,0.027374107,6.363867662501491,5.35315949813,14.572751,0.9658909,5392.6826
43.92379122736437,37.56288940535081,1.1800883490802645,0.056179386,11.078965970919285,-0.1527263685868072,16.198643,1.3039064,4646.242
43.738320074226834,37.553930009265386,0.5706102937445889,0.033645775,5.81618156218981,-2.4946102221281072,15.07998,0.98962307,5343.6562
43.76493357588273,37.70798461947103,0.9849569637536104,0.031565007,3.003115985617711,-5.219871256202094,14.668619,0.86201763,5778.0586
43.29064597968862,37.53977276241273,2.922286889475376,0.028062873,34.74228479376873,-8.702376893350298,14.992483,1.6962547,4492.196
43.43093130689733,37.6598299049824,0.5661010034658374,0.03304391,1.9876487209547151,3.364828427357617,14.767777,0.82036304,5800.041
43.5189253190763,37.64485348103862,1.6073438642574251,0.019527104,6.527247989015804,-12.69854420604358,9.560255,1.3200502,4712.11
43.586698372316754,37.68517261865027,1.0697610835930131,0.055786412,-3.94582642275081,-8.960611995105804,15.996906,1.2509766,4657.865
43.66585533467535,37.767741724006086,1.7034403331883712,0.1349703,7.143724955848331,-7.797495137457225,11.540014,0.6710577,6442.2373
43.506238148553166,37.644274196128194,1.1093400954725272,0.06897471,8.94586420606763,-2.2442074302531534,16.615118,1.4907026,4481.9604
43.491844481666426,37.7057494732086,1.1198799521105594,0.022372017,0.080212711677021,-3.530328148241028,13.215908,0.75224686,6308.724
43.53475026520511,37.756471105805055,1.840688931903029,0.02056437,5.242073191624532,-4.804628812937512,13.917255,0.94095516,5376.8286
43.64584899796324,37.79226704512082,2.61949200036516,0.19253376,20.737918562594,-2.263224167624243,18.304857,2.5940285,3421.7131
43.62549870697515,37.87324049578263,1.2113623140582974,0.024627307,11.00619364447574,4.9504669427891015,13.990152,0.7880373,6009.854
43.97126771447344,37.60550183751279,0.9198717565202764,0.029245345,5.979565272887912,-8.406600765469124,14.744721,0.9513302,5547.496
43.92500013189765,37.75669931241271,0.484868469898768,0.040827204,7.510349293688555,-4.318339717950131,15.27328,0.8609762,5788.221
43.97462986025816,37.83170746753228,1.476104554424382,0.023515495,-4.237382730594251,-8.84299302973834,13.464883,0.9732361,5637.335
43.92551596702319,37.86532552442387,1.060301457354382,0.025209,-7.31889906160254,-0.1496044540295627,14.082235,0.7908163,6172.7876
43.94076935612927,37.89013177960422,2.5525944033920864,0.20133446,-5.815689584536684,-3.305773642511829,18.071936,2.665886,3445.2896
44.06949525155286,37.861715380222456,1.942852524738544,0.17407297,11.14592432921479,-8.199473624790608,18.244669,2.4433403,3451.404
44.259638189590376,37.93589314387755,1.1308198636217528,0.01352403,15.968769765888387,-8.328297651488867,11.837614,1.2078199,5462.1885
44.03043606325114,37.91728930205306,0.6515867268274436,0.049457707,1.1167926811212416,-1.47884257084964,16.009386,0.9055786,5407.3687
44.06247411090746,37.91783691047424,0.9784440545852084,0.0546451,1.0950836522487948,0.2036898447832943,16.171274,1.1293879,5006.5986
44.065257805893175,38.02958824409225,2.2077207702630783,0.013115259,25.00561889320677,-15.561312243101272,12.654275,0.85192585,5760.6953
44.12866384277068,38.1004628438643,0.6889927983741737,0.033146806,6.506029312846412,-7.291050187257661,15.313938,0.8212738,5776.812
43.81592498537962,37.81468772652092,0.6093139745162426,0.058232896,2.0701763599519736,-3.156388631193753,15.862715,0.9203596,5413.755
43.80744066651089,37.91589427957486,3.521047671267495,0.031266153,6.976986852185542,-12.311547313576868,14.879942,1.7354641,4397.9663
43.85408822073977,37.99235021963101,0.9556314351821296,0.015918663,-1.896691305297727,1.4211561045115566,12.344894,1.09272,5687.7905
43.5974571129322,37.92323823208613,1.103617139838606,0.026638487,15.26674818951431,-6.347696063764018,14.296081,0.8556967,5674.1465
43.75468827035856,38.03894213229389,0.9573977563458144,0.05768033,2.226295194961,-4.138864890423878,16.116442,1.1508989,4949.502
43.76597701483821,38.09177399410381,0.7178747889154983,0.057821617,-0.0810223882371051,-2.0046423368224446,16.10546,1.0590649,5200.3604
43.962466175242106,38.05782326963034,0.3833743048727047,0.032260876,5.734481618960281,-1.0648101238548993,15.079657,0.755106,6460.4985
43.98586041235424,38.07128288724204,2.099200517343048,0.043608095,-9.778480138117493,-11.41038473498188,15.693858,1.6168756,4412.743
43.92606236726548,38.20726756786216,3.105518510587894,0.018467862,-4.510941531221642,-18.5888837320838,12.934377,1.0460224,5200.038
43.32337301385848,37.63218973921384,4.78152980176153,0.038065653,34.4088792103568,35.241571873662565,15.614545,2.2083302,3751.0818
43.37672222779993,37.727941067964096,3.894488921094183,0.017983349,9.367115789657351,-14.86025150315966,12.554801,0.9900532,5369.646
43.350009328943166,37.752902033654,4.993854519516576,0.16197848,-47.555518902933045,-7.505682121992255,18.36798,3.0567055,3186.8787
43.16641933541919,37.72263895177739,2.2747799158441318,0.09190188,5.263176496617311,1.6908021849907906,13.8185625,1.0932903,5150.379199999999
43.479490736769456,37.86583557700217,12.23403601758426,0.035685234,168.65397280104474,31.31258319695153,15.221985,2.545786,5150.379199999999
43.48392352757225,37.87756869327631,1.9366423778626207,0.02393776,0.9563720788175276,-8.27257015439871,10.665933,0.5182848,7231.6187
43.36157553360976,38.04071945130656,1.8188605053027649,0.1549514,0.5226985568152605,-6.764704947445571,17.388243,2.0737991,3735.6772
43.04901583966333,37.88756562414702,3.115878100343603,0.095751464,-12.528891477775645,-8.972432848029879,16.926662,2.5534048,3457.7783
43.07505900281065,37.89005753414845,1.0241976106913262,0.02233317,3.840281010670173,0.4352918682463971,8.659297,1.7682128,5150.379199999999
43.13069594474622,37.98125503381326,1.3698706405569698,0.1110655,5.480402022036511,-10.580038418563522,17.37642,1.7879715,3696.758
42.989789007702605,37.92823741606995,1.035430406083319,0.047831908,7.103441408412687,-2.36738877747588,16.052122,1.1492777,4911.688
43.04013080174521,37.943875887006826,0.7420631879950085,0.035896465,2.543991782049176,-5.586782320222805,14.928002,0.9175625,5516.6978
43.098998539832266,37.95702433120394,0.5110573232340644,0.016822213,1.8759902054552449,-1.8864258290648428,12.278692,1.2620516,5035.843
43.33705768559434,38.04348900450343,1.541849760820318,0.025412295,2.682317607329268,-3.758521874966767,12.864642,0.77573586,6053.702
43.1444173855646,38.07574423952238,0.4955968592302288,0.043347687,0.4871277859923377,-2.646162514249256,14.961132,0.7859001,6113.497
43.5603597656642,38.03091751378269,0.8477443902135007,0.054562066,4.7793421969689485,-6.934482600406847,16.052221,1.1817312,4787.592
43.69328606862847,38.03715781654953,3.032872361968703,0.13991092,-21.80751025747323,-8.103695531297781,17.79961,2.688881,5150.379199999999
43.69728311592284,38.06037553570291,0.6312410607197994,0.03342637,3.8243312051839897,3.873567731018334,15.2001095,0.8356056,5527.927
43.67385494574009,38.10167086234441,0.6878720796163666,0.066034704,3.954212366082508,-7.703065782925549,16.569986,1.0304775,5035.276
43.68453006736164,38.14462066460763,1.5300830716942266,0.041225072,22.04029982359261,-18.430479791075683,15.789854,1.3828192,4460.0396
43.64794978313493,38.19555657256788,1.1120228519133473,0.0447339,-16.703530390378006,-7.522325936039488,16.017683,1.0699997,4953.071
43.80421481003995,38.28546647993804,0.5548890468730358,0.029454505,3.113978670980916,-6.106510633881188,15.186469,1.0085745,5257.848
43.67258742878951,38.22631285983203,1.3824600989726576,0.07189336,32.989112459482264,-9.377804937436869,16.824532,1.5937824,4164.8774
43.79734602814533,38.40164535379225,0.3907469883976968,0.0386558,-0.3389257035849918,-1.3242246077651263,15.73201,1.0190134,5262.1797
43.540178428248254,38.32267007593463,0.6519752391855369,0.020523792,7.782939581328267,-9.740424538030457,14.086284,0.754179,5150.379199999999
43.35955982868299,38.32667231917164,1.6257688560130634,0.12547171,-12.735590245124085,-17.306929190153014,17.636557,2.1675415,3658.3105
43.61284620622752,38.34036197273036,1.4490922852498045,0.10687084,3.2912964973438275,2.3221828669766973,17.419718,1.919405,3579.13
43.66483413232909,38.444138181428464,1.0167156685524057,0.028272035,0.1823460538582729,-1.5664867719547797,15.035159,1.0107517,5211.135
43.448412511787375,38.492648371314814,0.9890145801670004,0.019305592,9.448879762762711,-5.672853279618273,13.867529,1.1063099,5150.379199999999
44.32261503319438,38.00603321652172,4.758692437752615,0.228463,40.53141657713269,-29.771931831523588,18.701212,2.9884338,3171.3389
44.30728615722549,38.06355590458287,1.3270805405859891,0.024535518,3.512775562986138,-3.644477775075557,14.404269,0.9256363,5593.431
44.31848246643904,38.06636300832922,0.9779568876648148,0.07084952,10.246934495678744,-2.948859376024568,16.60723,1.425971,4294.5005
44.24184936428976,38.08039775136464,0.7200057382658775,0.055402838,-1.0016243614201663,-3.088776299039118,16.334732,1.2282677,4800.6304
44.28870006552412,38.19445774690704,0.3974118752195326,0.02938622,0.8082230426068668,-1.895699528606872,15.188277,0.7982893,6056.2285
44.34586841146373,38.20302337231355,1.303512384708528,0.021962957,10.191158612786031,-16.677052354581065,14.121386,0.9492197,5402.1406
44.32596503206912,38.231641702017065,0.5307988228562956,0.029469654,3.3085631374404514,-2.7393131817640057,15.101459,0.70654774,6437.3516
44.29223991085971,38.23478768696789,0.4425695464763072,0.030150043,2.3202955416254087,-5.921856877665148,15.035116,0.7228899,6355.7476
44.606349160641805,38.28753775432835,0.7868400962270905,0.01935424,-3.625619947512311,1.033896002279123,14.023059,0.93258953,5597.5166
44.4247816778328,38.389592622271856,3.236562904919505,0.046426386,18.346271978481543,-19.07076491990953,15.004938,2.050725,4060.6482
44.47543930675077,38.469830094688575,0.2802399904386766,0.017037347,15.73715186190705,-9.1008613431979,13.187075,1.0981894,5150.379199999999
44.47935915680199,38.46704600250479,0.5744876508920898,0.050146416,-1.4712166939855855,1.153233414226833,15.946753,0.961812,5144.8574
44.16449656690963,38.204980142208704,0.6828313474968782,0.02053357,1.7091383763278276,-1.3353617834159208,13.866481,1.1955671,5174.1816
45.90377532236876,39.976880384118274,2.364234580438592,0.06409565,-3.2783425531467074,-21.475432472552576,16.54113,2.0885286,3986.1357
45.661548038940026,39.87086012508048,0.4681063967714173,0.027655877,1.0659561744105224,-0.2275937956021685,14.926568,0.939456,5567.886
45.54800519267104,39.83009110608629,2.195415484751915,0.112898454,4.661662262655714,5.607543265727512,17.702192,2.1746826,3502.1262
45.43347701632272,39.766975795307296,0.7058388966919774,0.034147907,-2.072483589643516,-0.1729672008815861,15.169544,0.79193497,6250.8965
45.42888223589872,39.81264694040416,0.7640233526791461,0.063506454,5.26431411138927,-6.642434279901273,16.520218,1.2834644,4827.3594
45.56358097072443,39.97483563478152,0.8139602313282375,0.019950416,6.049435402902946,-6.172215086632202,13.775509,0.9421053,5503.6724
45.73266038663382,39.95155004795048,0.8985275314425548,0.020839756,6.8852758580058495,-18.77205596240984,14.105852,0.9036999,5791.3774
45.76661486802579,39.99822471441493,13.54687624395781,0.07405315,131.15450776160975,-91.92781498816346,16.793657,3.2670975,5150.379199999999
45.55774885471835,40.02537515003001,0.6719890630010156,0.032546636,4.8711108222425885,-2.9477880754286057,14.7655525,1.0100088,5306.0054
45.68432826858053,40.168111392947296,1.0872728407149372,0.022524511,3.1456276079558774,-5.795539385608128,13.867535,0.9250059,5752.3022
46.1307462921924,40.03624999900993,0.7619535120108218,0.06375071,4.33643647402732,-6.4011910621222725,16.36668,1.1261415,4955.8125
45.98932467574004,40.00488674211452,1.030005705711355,0.029042115,1.0871625724383605,0.9022998777556748,14.494427,0.92941284,5869.6265
46.05243228845117,40.075484788050666,0.930569043394104,0.036715426,-0.8069835208191236,-5.524822179819762,15.375948,1.0079842,5630.8677
46.01052045861418,40.08992260664977,0.8255594986521692,0.034523502,-2.780299686479637,-4.017231587283455,15.250038,0.9620781,5472.9883
46.2507410074732,40.102368817902615,0.2563435288479692,0.022677569,0.5987506499225133,-0.3740158809625552,13.66186,1.3862104,4781.199
46.25563143820889,40.14571471426351,0.5715299017938373,0.037911795,-2.6811215572651177,0.299312416044878,14.38674,0.75149727,6752.09
46.32399851480473,40.13845442836152,6.110984569841658,0.3243153,19.16232601703535,-37.50131874798765,18.633047,2.9805622,2890.8892
46.28137380801804,40.174310442425096,1.0392341646641492,0.016499285,-1.316908353624609,2.9937508152861025,12.372409,1.3209696,4921.7534
46.31928204469408,40.20420912015906,0.6019535584387096,0.021527342,-0.2757991313774674,-1.6450594408783097,14.00115,0.9359398,5627.19
46.13058546901289,40.26385820619376,0.7466509436455373,0.045963638,-1.055245639071518,0.2526935948521338,15.738024,1.0333815,5007.3516
46.17551202196192,40.32157283289654,0.6530540819442195,0.015614724,1.5058211314466468,0.8463578547950754,13.311613,1.2875252,5150.379199999999
45.930054526496754,40.24148030724283,3.9672015982007873,0.10056611,-4.153733442827174,-11.438564439194224,16.630499,2.6316214,3425.6675
45.83913541707217,40.20267302225936,0.8862542928272047,0.05616126,-2.511485706888457,1.0929081207561897,15.781215,1.2682638,4939.236
45.76300244265029,40.21236225010077,0.58039426338847,0.024246864,6.356901379480014,-2.477113529854233,14.030628,0.818532,5150.379199999999
46.15231984781081,40.41382791798409,0.8118356658178513,0.019534118,5.314434298070965,-2.7446485860464045,13.052721,0.7785845,6488.236
46.06115342991268,40.42851383929592,1.004821562390786,0.09652746,-2.9367611085510776,-2.5580758403489283,16.951212,1.5324879,4455.045
46.08009354842228,40.44838579975142,1.248367824548154,0.03161298,-2.207390088981649,-3.967313245628194,14.994002,1.0478401,5382.8037
45.33288298093808,39.86209595353533,0.8945669646367564,0.05524569,1.3263756112443863,6.411080373429762,16.315138,1.1759405,4696.3022
45.37439650878397,39.88007443283595,0.6009078342522989,0.02912975,-0.2930833968126087,0.9327983501682072,14.703937,0.73951817,6314.6147
45.39369193535178,39.94815003602592,0.8637788198254495,0.056326043,1.6368019060254797,3.5161478803381256,16.25052,1.1565981,4730.3354
45.36670924073411,39.96610891410679,0.4277934052085326,0.032201495,0.4360126218104659,-1.7442767933350625,15.351234,0.7638302,6425.4956
45.351045933442194,39.97190648586143,2.68918620456474,0.07983714,7.198169497557236,-13.632372107431728,17.120888,2.6283302,3577.4307
45.3646645777887,40.00151367324238,1.108678761460927,0.08044352,4.922669701344574,-0.5840128124935815,17.092218,1.5869083,4489.5034
45.41042762976991,40.12717967476864,0.587304207190772,0.024608621,0.7512780639149332,-3.388417396216951,14.53283,0.7984266,5882.6885
45.5751588954216,40.094873481091376,0.600758984381936,0.048799925,-0.6493954512188499,-1.5546962812824308,15.942984,1.0981064,5042.8003
45.55458975533215,40.169396243659776,5.269453347601016,0.04820846,2.5178599438879177,-23.61083431386647,15.724893,2.2657442,3683.109
